Timestamp,Open,High,Low,Close,Volume
1764493020.0,91203.0,91252.0,91203.0,91237.0,1.09559613
1764493080.0,91241.0,91245.0,91196.0,91197.0,0.07171639
1764493140.0,91190.0,91190.0,91183.0,91188.0,0.49528743
1764493200.0,91191.0,91193.0,91172.0,91172.0,0.229032
1764493260.0,91153.0,91191.0,91143.0,91177.0,0.69473231
1764493320.0,91177.0,91197.0,91157.0,91197.0,0.02319795
1764493380.0,91196.0,91202.0,91175.0,91202.0,0.02057383
1764493440.0,91202.0,91241.0,91181.0,91241.0,0.74223904
1764493500.0,91246.0,91269.0,91246.0,91253.0,0.02102614
1764493560.0,91253.0,91299.0,91230.0,91299.0,1.3508958
1764493620.0,91299.0,91320.0,91299.0,91312.0,0.83588125
1764493680.0,91310.0,91317.0,91246.0,91293.0,1.42299928
1764493740.0,91299.0,91321.0,91299.0,91321.0,0.4945732
1764493800.0,91321.0,91321.0,91320.0,91320.0,0.00781687
1764493860.0,91304.0,91511.0,91304.0,91501.0,15.56001545
1764493920.0,91502.0,91531.0,91451.0,91457.0,3.47179536
1764493980.0,91458.0,91574.0,91458.0,91573.0,3.34704159
1764494040.0,91566.0,91566.0,91496.0,91496.0,0.3561029
1764494100.0,91503.0,91629.0,91498.0,91532.0,9.00950339
1764494160.0,91522.0,91537.0,91428.0,91442.0,3.91478238
1764494220.0,91442.0,91465.0,91417.0,91431.0,0.94816489
1764494280.0,91432.0,91432.0,91417.0,91429.0,0.97536511
1764494340.0,91443.0,91527.0,91443.0,91523.0,3.47991682
1764494400.0,91494.0,91510.0,91494.0,91509.0,0.16706478
1764494460.0,91510.0,91517.0,91454.0,91454.0,0.54059085
1764494520.0,91446.0,91455.0,91429.0,91440.0,0.40876044
1764494580.0,91439.0,91448.0,91428.0,91448.0,0.1813511
1764494640.0,91450.0,91450.0,91428.0,91428.0,0.06398967
1764494700.0,91424.0,91428.0,91409.0,91409.0,4.62553528
1764494760.0,91409.0,91409.0,91343.0,91351.0,9.08109223
1764494820.0,91353.0,91380.0,91352.0,91380.0,1.9868703
1764494880.0,91380.0,91431.0,91376.0,91431.0,1.53266705
1764494940.0,91432.0,91432.0,91432.0,91432.0,0.08472
1764495000.0,91432.0,91444.0,91389.0,91389.0,2.25917169
1764495060.0,91382.0,91382.0,91345.0,91346.0,0.10776803
1764495120.0,91339.0,91364.0,91339.0,91364.0,1.18302205
1764495180.0,91361.0,91373.0,91333.0,91373.0,0.83134788
1764495240.0,91381.0,91403.0,91381.0,91403.0,0.96526609
1764495300.0,91408.0,91419.0,91401.0,91419.0,0.57624789
1764495360.0,91418.0,91418.0,91367.0,91367.0,0.77691952
1764495420.0,91355.0,91396.0,91354.0,91354.0,0.5154837
1764495480.0,91357.0,91383.0,91357.0,91367.0,0.68869174
1764495540.0,91367.0,91368.0,91364.0,91368.0,0.1037685
1764495600.0,91368.0,91376.0,91356.0,91376.0,0.10860727
1764495660.0,91375.0,91385.0,91372.0,91385.0,0.56723009
1764495720.0,91385.0,91406.0,91376.0,91376.0,0.40508943
1764495780.0,91371.0,91410.0,91371.0,91409.0,0.03388386
1764495840.0,91409.0,91425.0,91405.0,91420.0,0.30652202
1764495900.0,91420.0,91423.0,91413.0,91423.0,0.03828565
1764495960.0,91422.0,91453.0,91420.0,91453.0,0.33472604
1764496020.0,91453.0,91458.0,91389.0,91389.0,1.40192393
1764496080.0,91389.0,91389.0,91357.0,91367.0,1.15916356
1764496140.0,91366.0,91366.0,91332.0,91333.0,0.44592393
1764496200.0,91332.0,91350.0,91332.0,91338.0,0.01621423
1764496260.0,91332.0,91370.0,91321.0,91360.0,1.45873621
1764496320.0,91361.0,91361.0,91348.0,91360.0,1.54977051
1764496380.0,91336.0,91339.0,91330.0,91338.0,1.27763422
1764496440.0,91339.0,91339.0,91329.0,91336.0,1.10286617
1764496500.0,91336.0,91336.0,91336.0,91336.0,0.528012
1764496560.0,91336.0,91370.0,91336.0,91368.0,0.70060447
1764496620.0,91369.0,91410.0,91369.0,91410.0,1.18056615
1764496680.0,91410.0,91433.0,91409.0,91422.0,1.13144074
1764496740.0,91420.0,91420.0,91420.0,91420.0,0.66161829
1764496800.0,91405.0,91433.0,91405.0,91433.0,0.5316927
1764496860.0,91433.0,91446.0,91433.0,91446.0,0.90374652
1764496920.0,91460.0,91460.0,91394.0,91394.0,0.53880366
1764496980.0,91394.0,91399.0,91378.0,91395.0,0.2452913
1764497040.0,91372.0,91372.0,91351.0,91353.0,0.070054
1764497100.0,91353.0,91355.0,91350.0,91350.0,0.13157286
1764497160.0,91335.0,91335.0,91321.0,91321.0,0.18422076
1764497220.0,91322.0,91322.0,91299.0,91317.0,1.00937241
1764497280.0,91305.0,91305.0,91300.0,91300.0,0.033268
1764497340.0,91301.0,91301.0,91299.0,91299.0,0.02729438
1764497400.0,91299.0,91299.0,91267.0,91267.0,1.9867281
1764497460.0,91258.0,91266.0,91257.0,91257.0,0.0736941
1764497520.0,91257.0,91282.0,91257.0,91282.0,0.22007774
1764497580.0,91282.0,91282.0,91281.0,91282.0,0.00072867
1764497640.0,91281.0,91281.0,91276.0,91277.0,0.00418862
1764497700.0,91276.0,91276.0,91256.0,91256.0,0.01512
1764497760.0,91256.0,91256.0,91256.0,91256.0,0.0048079
1764497820.0,91257.0,91259.0,91257.0,91259.0,0.061367
1764497880.0,91285.0,91306.0,91285.0,91306.0,0.01192298
1764497940.0,91326.0,91340.0,91326.0,91339.0,0.08041276
1764498000.0,91341.0,91367.0,91341.0,91366.0,0.00154323
1764498060.0,91367.0,91367.0,91335.0,91348.0,0.84037522
1764498120.0,91350.0,91350.0,91329.0,91329.0,0.01715
1764498180.0,91324.0,91345.0,91324.0,91345.0,0.03494
1764498240.0,91340.0,91340.0,91340.0,91340.0,0.33586065
1764498300.0,91340.0,91359.0,91340.0,91359.0,0.01110853
1764498360.0,91367.0,91367.0,91366.0,91367.0,0.06601702
1764498420.0,91367.0,91367.0,91367.0,91367.0,0.0059844
1764498480.0,91383.0,91398.0,91383.0,91398.0,0.00590741
1764498540.0,91402.0,91402.0,91401.0,91402.0,0.0534026
1764498600.0,91402.0,91402.0,91330.0,91330.0,0.01439826
1764498660.0,91319.0,91319.0,91290.0,91312.0,0.15368936
1764498720.0,91309.0,91314.0,91300.0,91314.0,0.16951246
1764498780.0,91315.0,91315.0,91289.0,91289.0,0.00580386
1764498840.0,91289.0,91289.0,91276.0,91276.0,0.00059196
1764498900.0,91257.0,91257.0,91256.0,91257.0,0.06614981
1764498960.0,91256.0,91257.0,91256.0,91257.0,0.055798
1764499020.0,91260.0,91267.0,91260.0,91267.0,0.00348228
1764499080.0,91267.0,91267.0,91266.0,91266.0,0.020616
1764499140.0,91266.0,91266.0,91256.0,91256.0,0.00841951
1764499200.0,91256.0,91261.0,91256.0,91261.0,0.07197445
1764499260.0,91261.0,91261.0,91256.0,91256.0,0.01377431
1764499320.0,91256.0,91256.0,91238.0,91238.0,1.0112189
1764499380.0,91234.0,91251.0,91234.0,91251.0,0.13788108
1764499440.0,91251.0,91251.0,91247.0,91247.0,0.44558922
1764499500.0,91240.0,91246.0,91238.0,91239.0,0.56391391
1764499560.0,91238.0,91238.0,91223.0,91226.0,1.13216187
1764499620.0,91244.0,91262.0,91244.0,91262.0,0.002847
1764499680.0,91282.0,91282.0,91282.0,91282.0,0.00109546
1764499740.0,91286.0,91286.0,91284.0,91284.0,0.011392
1764499800.0,91291.0,91291.0,91283.0,91283.0,0.44043299
1764499860.0,91282.0,91282.0,91276.0,91276.0,0.010537
1764499920.0,91276.0,91276.0,91239.0,91258.0,0.02308618
1764499980.0,91265.0,91265.0,91247.0,91248.0,0.00584383
1764500040.0,91239.0,91239.0,91223.0,91224.0,0.08798737
1764500100.0,91227.0,91250.0,91227.0,91250.0,0.44196675
1764500160.0,91251.0,91251.0,91250.0,91251.0,0.00148003
1764500220.0,91251.0,91254.0,91251.0,91251.0,0.01526894
1764500280.0,91244.0,91248.0,91244.0,91248.0,0.006209
1764500340.0,91249.0,91249.0,91245.0,91245.0,0.00957102
1764500400.0,91242.0,91254.0,91242.0,91242.0,0.13427035
1764500460.0,91241.0,91242.0,91223.0,91242.0,0.71737278
1764500520.0,91254.0,91287.0,91250.0,91287.0,0.02072209
1764500580.0,91287.0,91297.0,91287.0,91293.0,0.07656335
1764500640.0,91292.0,91303.0,91292.0,91302.0,0.33247185
1764500700.0,91303.0,91303.0,91282.0,91282.0,0.19339928
1764500760.0,91282.0,91374.0,91282.0,91374.0,0.28430777
1764500820.0,91373.0,91373.0,91324.0,91325.0,1.14549298
1764500880.0,91328.0,91406.0,91328.0,91381.0,1.47597298
1764500940.0,91382.0,91387.0,91339.0,91339.0,0.07299282
1764501000.0,91340.0,91357.0,91340.0,91357.0,0.12451426
1764501060.0,91353.0,91371.0,91353.0,91371.0,0.11408054
1764501120.0,91381.0,91382.0,91375.0,91375.0,0.435
1764501180.0,91370.0,91375.0,91342.0,91342.0,0.0499341
1764501240.0,91341.0,91341.0,91341.0,91341.0,0.44219017
1764501300.0,91340.0,91351.0,91340.0,91351.0,0.29088532
1764501360.0,91351.0,91352.0,91321.0,91321.0,0.02984951
1764501420.0,91315.0,91315.0,91309.0,91310.0,0.01396678
1764501480.0,91294.0,91308.0,91294.0,91308.0,0.07256172
1764501540.0,91300.0,91300.0,91270.0,91270.0,0.00202831
1764501600.0,91270.0,91290.0,91270.0,91290.0,0.1101649
1764501660.0,91298.0,91305.0,91285.0,91285.0,0.65429764
1764501720.0,91286.0,91286.0,91261.0,91264.0,0.21368372
1764501780.0,91264.0,91270.0,91264.0,91270.0,0.48622502
1764501840.0,91270.0,91270.0,91269.0,91269.0,0.00435666
1764501900.0,91262.0,91262.0,91243.0,91243.0,1.09300575
1764501960.0,91242.0,91242.0,91234.0,91234.0,0.31608129
1764502020.0,91241.0,91253.0,91241.0,91241.0,0.20564126
1764502080.0,91236.0,91264.0,91236.0,91264.0,0.42815742
1764502140.0,91263.0,91263.0,91263.0,91263.0,0.000144
1764502200.0,91278.0,91278.0,91271.0,91271.0,0.00170658
1764502260.0,91264.0,91264.0,91241.0,91241.0,0.46110087
1764502320.0,91224.0,91224.0,91179.0,91181.0,2.6880204
1764502380.0,91181.0,91203.0,91171.0,91201.0,0.85040415
1764502440.0,91207.0,91207.0,91187.0,91188.0,0.84413205
1764502500.0,91188.0,91188.0,91158.0,91158.0,0.62404295
1764502560.0,91157.0,91160.0,91146.0,91159.0,0.9021074
1764502620.0,91151.0,91151.0,91147.0,91151.0,0.04187653
1764502680.0,91151.0,91153.0,91136.0,91136.0,1.06135495
1764502740.0,91136.0,91157.0,91136.0,91157.0,0.29545179
1764502800.0,91161.0,91188.0,91161.0,91188.0,0.21818225
1764502860.0,91187.0,91187.0,91149.0,91149.0,0.42901943
1764502920.0,91149.0,91152.0,91149.0,91152.0,0.00156838
1764502980.0,91152.0,91170.0,91152.0,91170.0,0.26319364
1764503040.0,91170.0,91184.0,91153.0,91153.0,1.40856284
1764503100.0,91146.0,91147.0,91146.0,91146.0,0.3682166
1764503160.0,91147.0,91174.0,91147.0,91170.0,0.04497317
1764503220.0,91171.0,91199.0,91171.0,91199.0,0.50994163
1764503280.0,91199.0,91209.0,91175.0,91175.0,0.01989678
1764503340.0,91175.0,91196.0,91157.0,91157.0,0.2470805
1764503400.0,91139.0,91139.0,91124.0,91124.0,0.56741507
1764503460.0,91113.0,91113.0,91091.0,91092.0,1.68304721
1764503520.0,91091.0,91092.0,91091.0,91092.0,0.01469012
1764503580.0,91091.0,91091.0,91026.0,91034.0,4.91709455
1764503640.0,91035.0,91118.0,91035.0,91118.0,1.46241731
1764503700.0,91114.0,91115.0,91108.0,91108.0,0.02975732
1764503760.0,91108.0,91108.0,91081.0,91086.0,0.07459597
1764503820.0,91086.0,91086.0,91069.0,91072.0,0.07149841
1764503880.0,91070.0,91070.0,91064.0,91068.0,0.02329783
1764503940.0,91064.0,91064.0,91064.0,91064.0,0.00600395
1764504000.0,91064.0,91096.0,91064.0,91093.0,0.03028428
1764504060.0,91103.0,91103.0,91073.0,91098.0,0.03549114
1764504120.0,91094.0,91094.0,91050.0,91050.0,0.03063003
1764504180.0,91035.0,91067.0,91032.0,91067.0,0.61449429
1764504240.0,91067.0,91067.0,91056.0,91062.0,0.54070054
1764504300.0,91063.0,91111.0,91063.0,91110.0,1.61800369
1764504360.0,91110.0,91155.0,91110.0,91152.0,1.77065658
1764504420.0,91162.0,91166.0,91153.0,91154.0,0.03805883
1764504480.0,91161.0,91171.0,91161.0,91170.0,0.04324083
1764504540.0,91137.0,91170.0,91132.0,91170.0,0.06426334
1764504600.0,91171.0,91180.0,91171.0,91180.0,0.013206
1764504660.0,91181.0,91226.0,91181.0,91226.0,1.09373941
1764504720.0,91226.0,91236.0,91222.0,91236.0,0.69680685
1764504780.0,91245.0,91245.0,91244.0,91245.0,1.86329196
1764504840.0,91245.0,91245.0,91244.0,91245.0,0.22005856
1764504900.0,91245.0,91277.0,91245.0,91269.0,9.60257838
1764504960.0,91269.0,91321.0,91269.0,91321.0,4.83640884
1764505020.0,91321.0,91354.0,91320.0,91324.0,2.4669728
1764505080.0,91324.0,91335.0,91268.0,91270.0,2.04797232
1764505140.0,91270.0,91270.0,91261.0,91268.0,0.32522653
1764505200.0,91268.0,91292.0,91260.0,91284.0,0.50826167
1764505260.0,91276.0,91277.0,91266.0,91267.0,0.00833134
1764505320.0,91267.0,91299.0,91267.0,91299.0,0.0594878
1764505380.0,91312.0,91337.0,91311.0,91337.0,0.08807788
1764505440.0,91338.0,91348.0,91335.0,91335.0,0.01271053
1764505500.0,91335.0,91335.0,91295.0,91295.0,0.46970014
1764505560.0,91294.0,91295.0,91285.0,91285.0,0.02846712
1764505620.0,91285.0,91304.0,91285.0,91300.0,2.48824836
1764505680.0,91299.0,91300.0,91299.0,91300.0,0.76435389
1764505740.0,91299.0,91299.0,91272.0,91273.0,1.33276939
1764505800.0,91273.0,91278.0,91236.0,91236.0,0.11962622
1764505860.0,91236.0,91253.0,91231.0,91253.0,0.1170942
1764505920.0,91253.0,91259.0,91238.0,91239.0,0.73200912
1764505980.0,91235.0,91235.0,91231.0,91232.0,0.01196443
1764506040.0,91236.0,91236.0,91222.0,91222.0,0.17068196
1764506100.0,91222.0,91237.0,91222.0,91233.0,0.27921928
1764506160.0,91234.0,91251.0,91232.0,91251.0,0.1036623
1764506220.0,91259.0,91268.0,91259.0,91260.0,1.00794042
1764506280.0,91264.0,91282.0,91264.0,91282.0,0.52365225
1764506340.0,91269.0,91269.0,91242.0,91242.0,0.30107768
1764506400.0,91239.0,91239.0,91239.0,91239.0,0.0035
1764506460.0,91248.0,91297.0,91248.0,91297.0,0.01636653
1764506520.0,91297.0,91321.0,91280.0,91321.0,0.06136934
1764506580.0,91321.0,91386.0,91321.0,91339.0,1.87275333
1764506640.0,91339.0,91462.0,91336.0,91449.0,6.7160607
1764506700.0,91449.0,91463.0,91417.0,91461.0,1.77102543
1764506760.0,91464.0,91518.0,91464.0,91466.0,2.75826809
1764506820.0,91430.0,91459.0,91430.0,91459.0,0.0261511
1764506880.0,91428.0,91445.0,91423.0,91437.0,0.58739704
1764506940.0,91443.0,91494.0,91443.0,91493.0,0.44641522
1764507000.0,91490.0,91491.0,91429.0,91429.0,0.73912552
1764507060.0,91434.0,91435.0,91425.0,91428.0,0.96691854
1764507120.0,91423.0,91423.0,91412.0,91419.0,0.56794819
1764507180.0,91419.0,91454.0,91419.0,91454.0,0.43719982
1764507240.0,91456.0,91461.0,91456.0,91461.0,0.15626979
1764507300.0,91461.0,91461.0,91421.0,91421.0,0.06546745
1764507360.0,91421.0,91421.0,91405.0,91420.0,0.01926051
1764507420.0,91411.0,91411.0,91409.0,91410.0,0.0148953
1764507480.0,91408.0,91459.0,91408.0,91459.0,0.68417211
1764507540.0,91459.0,91480.0,91454.0,91480.0,0.04853853
1764507600.0,91479.0,91481.0,91439.0,91443.0,0.77130637
1764507660.0,91443.0,91443.0,91442.0,91443.0,0.04896353
1764507720.0,91444.0,91466.0,91443.0,91466.0,0.64728092
1764507780.0,91468.0,91507.0,91468.0,91507.0,0.58195663
1764507840.0,91507.0,91516.0,91507.0,91510.0,0.02911697
1764507900.0,91510.0,91518.0,91510.0,91517.0,0.02967851
1764507960.0,91499.0,91499.0,91457.0,91458.0,0.57071383
1764508020.0,91448.0,91448.0,91410.0,91435.0,0.28816593
1764508080.0,91439.0,91446.0,91428.0,91440.0,0.22254353
1764508140.0,91440.0,91449.0,91438.0,91438.0,0.0057247
1764508200.0,91438.0,91456.0,91427.0,91456.0,0.1754134
1764508260.0,91456.0,91479.0,91453.0,91479.0,0.01296607
1764508320.0,91480.0,91480.0,91470.0,91477.0,0.17726282
1764508380.0,91457.0,91457.0,91449.0,91449.0,0.013196
1764508440.0,91455.0,91470.0,91455.0,91470.0,0.01140953
1764508500.0,91470.0,91530.0,91470.0,91530.0,2.23419839
1764508560.0,91530.0,91530.0,91517.0,91530.0,0.15176564
1764508620.0,91530.0,91530.0,91519.0,91519.0,0.222262
1764508680.0,91519.0,91682.0,91519.0,91682.0,8.25955544
1764508740.0,91684.0,91706.0,91659.0,91706.0,1.11178888
1764508800.0,91706.0,91739.0,91686.0,91696.0,1.97707089
1764508860.0,91701.0,91749.0,91701.0,91733.0,0.93031659
1764508920.0,91690.0,91690.0,91674.0,91686.0,0.00717989
1764508980.0,91717.0,91893.0,91697.0,91881.0,15.65895714
1764509040.0,91885.0,91969.0,91819.0,91940.0,7.38519212
1764509100.0,91940.0,91940.0,91832.0,91832.0,3.06872151
1764509160.0,91832.0,91866.0,91815.0,91864.0,1.5288354
1764509220.0,91860.0,91869.0,91774.0,91796.0,1.96805863
1764509280.0,91795.0,91820.0,91783.0,91816.0,1.08262354
1764509340.0,91827.0,91847.0,91792.0,91847.0,0.62562056
1764509400.0,91847.0,91875.0,91809.0,91819.0,0.44284004
1764509460.0,91818.0,91819.0,91762.0,91819.0,0.12241961
1764509520.0,91819.0,91877.0,91784.0,91807.0,1.80396824
1764509580.0,91785.0,91813.0,91770.0,91771.0,0.07691328
1764509640.0,91770.0,91792.0,91754.0,91786.0,0.2173772
1764509700.0,91792.0,91832.0,91790.0,91804.0,0.77750261
1764509760.0,91804.0,91854.0,91802.0,91840.0,0.46142012
1764509820.0,91816.0,91837.0,91804.0,91834.0,0.40707242
1764509880.0,91828.0,91835.0,91800.0,91800.0,0.24837476
1764509940.0,91800.0,91849.0,91786.0,91810.0,1.31552172
1764510000.0,91811.0,91818.0,91776.0,91800.0,0.26717848
1764510060.0,91799.0,91799.0,91696.0,91702.0,0.33002706
1764510120.0,91705.0,91729.0,91702.0,91727.0,6.66234953
1764510180.0,91728.0,91728.0,91696.0,91711.0,6.69381876
1764510240.0,91710.0,91710.0,91695.0,91695.0,4.91401731
1764510300.0,91695.0,91706.0,91684.0,91693.0,8.01447924
1764510360.0,91694.0,91714.0,91694.0,91712.0,0.09096823
1764510420.0,91712.0,91754.0,91694.0,91752.0,0.42179981
1764510480.0,91752.0,91752.0,91705.0,91705.0,1.60196342
1764510540.0,91687.0,91687.0,91651.0,91652.0,1.41044857
1764510600.0,91652.0,91676.0,91651.0,91651.0,0.96521282
1764510660.0,91651.0,91667.0,91642.0,91667.0,0.29093716
1764510720.0,91660.0,91713.0,91660.0,91713.0,1.52005752
1764510780.0,91713.0,91722.0,91706.0,91722.0,0.33980882
1764510840.0,91722.0,91780.0,91722.0,91780.0,0.05609183
1764510900.0,91784.0,91794.0,91776.0,91777.0,0.84138516
1764510960.0,91778.0,91778.0,91766.0,91776.0,0.76992311
1764511020.0,91775.0,91775.0,91725.0,91725.0,0.15494829
1764511080.0,91722.0,91732.0,91716.0,91732.0,0.346632
1764511140.0,91732.0,91761.0,91731.0,91761.0,0.10353647
1764511200.0,91766.0,91775.0,91742.0,91743.0,0.03549651
1764511260.0,91731.0,91731.0,91693.0,91693.0,0.03158569
1764511320.0,91693.0,91742.0,91693.0,91704.0,1.15426303
1764511380.0,91705.0,91738.0,91704.0,91738.0,0.43149409
1764511440.0,91737.0,91737.0,91713.0,91737.0,0.32737763
1764511500.0,91737.0,91746.0,91733.0,91733.0,0.17254727
1764511560.0,91727.0,91728.0,91709.0,91709.0,0.06661001
1764511620.0,91709.0,91709.0,91695.0,91699.0,0.02368592
1764511680.0,91699.0,91712.0,91699.0,91710.0,0.10403031
1764511740.0,91683.0,91704.0,91683.0,91704.0,0.21396049
1764511800.0,91703.0,91704.0,91685.0,91692.0,1.95559236
1764511860.0,91692.0,91692.0,91679.0,91680.0,0.83766918
1764511920.0,91680.0,91680.0,91680.0,91680.0,0.33607505
1764511980.0,91674.0,91674.0,91652.0,91652.0,0.42816343
1764512040.0,91651.0,91687.0,91651.0,91687.0,0.02546653
1764512100.0,91687.0,91709.0,91648.0,91649.0,0.8014898
1764512160.0,91649.0,91649.0,91585.0,91585.0,3.71390318
1764512220.0,91586.0,91599.0,91586.0,91598.0,1.07770906
1764512280.0,91592.0,91594.0,91582.0,91582.0,0.05030991
1764512340.0,91582.0,91594.0,91558.0,91558.0,1.70423405
1764512400.0,91558.0,91588.0,91498.0,91585.0,3.54298521
1764512460.0,91586.0,91586.0,91539.0,91539.0,0.47959907
1764512520.0,91539.0,91542.0,91534.0,91534.0,0.08292499
1764512580.0,91536.0,91537.0,91536.0,91537.0,0.27340089
1764512640.0,91540.0,91551.0,91540.0,91550.0,0.53517997
1764512700.0,91551.0,91554.0,91551.0,91554.0,0.51964053
1764512760.0,91555.0,91555.0,91536.0,91536.0,0.00752142
1764512820.0,91534.0,91562.0,91533.0,91560.0,0.77171188
1764512880.0,91559.0,91562.0,91540.0,91559.0,2.21238493
1764512940.0,91559.0,91559.0,91550.0,91550.0,0.727776
1764513000.0,91554.0,91555.0,91540.0,91551.0,0.03713037
1764513060.0,91554.0,91585.0,91554.0,91573.0,0.06259715
1764513120.0,91552.0,91552.0,91523.0,91523.0,0.0134647
1764513180.0,91520.0,91520.0,91503.0,91504.0,0.2680727
1764513240.0,91504.0,91515.0,91504.0,91509.0,0.09982251
1764513300.0,91509.0,91509.0,91475.0,91480.0,2.45035239
1764513360.0,91480.0,91480.0,91431.0,91444.0,3.32748971
1764513420.0,91431.0,91432.0,91388.0,91388.0,2.54725889
1764513480.0,91387.0,91388.0,91321.0,91322.0,3.47675226
1764513540.0,91321.0,91329.0,91290.0,91319.0,3.52196096
1764513600.0,91306.0,91306.0,91272.0,91287.0,1.38771273
1764513660.0,91287.0,91334.0,91287.0,91315.0,0.95593231
1764513720.0,91315.0,91346.0,91315.0,91339.0,0.14553121
1764513780.0,91339.0,91385.0,91338.0,91349.0,2.35350602
1764513840.0,91351.0,91363.0,91350.0,91363.0,0.95307677
1764513900.0,91364.0,91368.0,91337.0,91338.0,3.87232392
1764513960.0,91338.0,91366.0,91338.0,91364.0,5.08816916
1764514020.0,91365.0,91423.0,91365.0,91423.0,0.26137977
1764514080.0,91423.0,91443.0,91416.0,91420.0,0.50880427
1764514140.0,91426.0,91443.0,91426.0,91443.0,0.44706386
1764514200.0,91442.0,91448.0,91413.0,91418.0,0.43682431
1764514260.0,91419.0,91441.0,91410.0,91427.0,0.91448837
1764514320.0,91427.0,91427.0,91408.0,91408.0,0.50238898
1764514380.0,91415.0,91415.0,91400.0,91404.0,0.08033837
1764514440.0,91406.0,91461.0,91406.0,91457.0,0.08774114
1764514500.0,91457.0,91457.0,91439.0,91440.0,0.38658222
1764514560.0,91440.0,91440.0,91437.0,91437.0,0.19046779
1764514620.0,91431.0,91458.0,91431.0,91458.0,0.06649548
1764514680.0,91458.0,91465.0,91457.0,91465.0,0.11984952
1764514740.0,91466.0,91486.0,91466.0,91486.0,0.34689411
1764514800.0,91486.0,91486.0,91458.0,91458.0,1.3193786
1764514860.0,91441.0,91446.0,91440.0,91446.0,0.04280456
1764514920.0,91449.0,91449.0,91425.0,91426.0,0.06150695
1764514980.0,91426.0,91432.0,91403.0,91403.0,0.09556537
1764515040.0,91403.0,91404.0,91403.0,91404.0,0.19897637
1764515100.0,91401.0,91422.0,91350.0,91350.0,0.12342032
